Date,GDP,ICT_Production,ICT_Investment,CCSI,BSI_Composite_file1,Corporate_Loan_Rate,Equipment_Investment_Index,productivity_index_file1,Exchange_Rate,BSI_6M_MA,GDP_12M_MA,Exchange_Rate_12M_Std,CCSI_3M_Momentum,ICT_Prod_6M_Momentum,Loan_Rate_Lag_3M,Ad_Sentiment_DI,population,unemployment_rate,productivity_index_file2,change_qoq,growth_rate_qoq,total_wage,BSI,Year,GFCF_ICT_Real,BSI_Composite_file2,cpi_growth,wage_growth,real_wage_growth,unemployment_rate_MA3,BSI_Composite_MA3,unemployment_rate_change3,BSI_Composite_change3,unemployment_rate_MA6,BSI_Composite_MA12,real_wage_growth_change12,unemployment_rate_std3,BSI_Composite_std6,growth_rate_qoq_lag1
2022-07-01,556130.3,63402.7,18596.8,85.9,104.66666666666669,4.12,137.96666666666667,103.6,1292.2,95.7777777777778,549632.6583333333,75.99831953385372,-18.5,1139.0,3.45,59.47363977698728,36871747.41666666,2.9,103.6,0.1,0.1,3885631.0,104.66666666666669,2022,32725.2,102.66666666666669,0.5,0.0,-0.5,2.9666666666666663,106.44444444444444,-0.1,-0.3333333333333286,3.0500000000000003,98.8888888888889,-0.3,0.0577350269189694,3.4318767136618,-0.0666666666666667
2022-08-01,555448.5,62622.33333333333,18686.166666666668,88.7,102.66666666666669,4.46,147.56666666666666,104.36666666666666,1292.2,98.7777777777778,550845.6027777778,72.6682926145593,-14.5,-369.4000000000015,3.6,-26.64210801590424,36846092.333333336,2.1,104.36666666666666,0.8333333333333333,0.8,3885631.0,102.66666666666669,2022,32725.2,102.33333333333331,-0.1,0.0,0.1,2.6666666666666665,103.44444444444446,-0.8999999999999999,-9.0,2.833333333333333,99.91666666666669,0.6,0.4932882862316248,3.5323898111298724,0.1
2022-09-01,554766.7000000001,61841.96666666667,18775.533333333333,91.5,97.0,4.66,127.03333333333336,105.13333333333334,1292.2,100.8888888888889,551769.6,66.75008901934889,-5.200000000000003,-1877.800000000003,3.84,-16.517169714439483,36820437.25,2.4,105.13333333333334,1.5666666666666669,1.5000000000000002,3885631.0,97.0,2022,32725.2,102.33333333333331,0.2,0.0,-0.2,2.4666666666666663,102.44444444444444,-0.6000000000000001,-3.0,2.733333333333333,100.94444444444446,0.2,0.4041451884327378,3.5323898111298724,0.8
2022-10-01,554084.9,61061.6,18864.9,88.8,104.66666666666669,5.27,127.73333333333332,105.9,1292.2,103.11111111111111,552404.65,57.44932958440064,2.8999999999999915,-3386.2000000000044,4.12,0.0601671162661126,36794782.16666666,2.4,105.9,2.3,2.2,3885631.0,104.66666666666669,2022,32725.2,100.66666666666669,0.3,0.0,-0.3,2.3000000000000003,101.77777777777776,-0.5,-2.0,2.6333333333333333,101.8611111111111,-0.0999999999999999,0.1732050807568861,3.845150866374633,1.5000000000000002
2022-11-01,554742.0666666667,61228.76666666666,18812.06666666667,86.4,98.0,5.67,137.93333333333334,103.93333333333334,1292.2,101.94444444444446,553036.6444444446,42.60556311485018,-2.299999999999997,-2870.666666666664,4.46,-17.24015084733223,36769127.083333336,2.3,103.93333333333334,-0.4333333333333331,-0.3666666666666667,3885631.0,98.0,2022,32725.2,104.0,-0.1,0.0,0.1,2.3666666666666667,102.33333333333331,0.1999999999999997,1.6666666666666714,2.5166666666666666,102.9722222222222,0.6,0.0577350269189592,1.6009256581614162,2.2
2022-12-01,555399.2333333334,61395.93333333333,18759.233333333334,90.0,98.66666666666669,5.56,129.66666666666666,101.96666666666668,1292.2,100.94444444444446,553665.5833333334,0.0,-1.5,-2355.1333333333387,4.66,-46.3945545461481,36743472.0,3.0,101.96666666666668,-3.166666666666666,-2.9333333333333336,3885631.0,98.66666666666669,2022,32725.2,100.66666666666669,0.2,0.0,-0.2,2.5666666666666664,101.7777777777778,0.6000000000000001,-1.6666666666666572,2.5166666666666666,103.19444444444444,0.0,0.3785938897200183,1.2765694770071674,-0.3666666666666667
2023-01-01,556056.4,61563.1,18706.4,90.6,101.33333333333331,5.47,102.76666666666668,100.0,1305.93,100.3888888888889,554291.4666666667,3.9635095980091104,1.7999999999999972,-1839.5999999999983,5.27,-4.369729327722009,36729146.66666666,3.6,100.0,-5.9,-5.5,3885631.0,101.33333333333331,2023,33473.2,102.0,0.7,0.0,-0.7,2.9666666666666663,102.22222222222224,1.2000000000000002,1.3333333333333286,2.6333333333333333,103.33333333333331,0.1,0.6506407098647718,1.2472191289233394,-2.9333333333333336
2023-02-01,557326.1333333333,62699.53333333333,18654.3,90.0,101.0,5.36,121.53333333333336,102.03333333333332,1305.93,100.11111111111111,554888.3833333334,5.344395251685665,3.5999999999999943,77.20000000000437,5.67,-35.757919675823935,36714821.333333336,3.1,102.03333333333332,-1.9333333333333336,-1.6666666666666663,3885631.0,101.0,2023,33473.2,101.0,0.2,0.0,-0.2,3.233333333333334,101.22222222222224,0.8000000000000003,-3.0,2.8000000000000003,103.1388888888889,0.3,0.3214550253664339,1.2938601447107203,-5.5
2023-03-01,558595.8666666667,63835.96666666667,18602.2,91.9,106.0,5.25,121.1,104.06666666666666,1305.93,101.61111111111111,555456.3333333334,6.209626141593719,1.9000000000000057,1994.0,5.56,4.04242601574245,36700496.0,2.9,104.06666666666666,2.033333333333333,2.166666666666667,3885631.0,106.0,2023,33473.2,102.33333333333331,0.2,0.0,-0.2,3.2000000000000006,101.77777777777776,-0.1,1.6666666666666572,2.8833333333333333,103.13888888888889,0.3999999999999999,0.3605551275464008,1.2938601447107203,-1.6666666666666663
2023-04-01,559865.6,64972.4,18550.1,95.1,102.0,5.09,123.76666666666668,106.1,1305.93,101.16666666666669,555995.3166666668,6.7601846845986255,4.5,3910.800000000003,5.47,-34.34378935658182,36686170.66666666,2.8,106.1,6.0,6.0,3885631.0,102.0,2023,33473.2,103.66666666666669,0.2,0.0,-0.2,2.9333333333333336,102.33333333333331,-0.8000000000000003,1.6666666666666714,2.95,103.19444444444444,0.4999999999999999,0.1527525231651973,1.356739009808977,2.166666666666667
2023-05-01,561324.9,66262.23333333334,18573.233333333334,98.1,98.33333333333331,5.2,120.8,106.46666666666668,1305.93,101.22222222222224,556580.0055555556,7.069970371988372,8.099999999999994,5033.466666666674,5.36,30.3750933865377,36671845.333333336,2.7,106.46666666666668,4.4,4.366666666666666,3885631.0,98.33333333333331,2023,33473.2,100.33333333333331,0.3,0.0,-0.3,2.8000000000000003,102.1111111111111,-0.3999999999999999,-0.6666666666666714,3.016666666666667,102.27777777777776,0.3,0.1000000000000025,1.2472191289233634,6.0
2023-06-01,562784.2,67552.06666666667,18596.366666666665,100.8,97.0,5.32,118.63333333333333,106.83333333333331,1305.93,100.94444444444444,557210.4,7.17025864882844,8.899999999999991,6156.133333333339,5.25,-33.1087416930771,36657520.0,2.7,106.83333333333331,2.8000000000000003,2.733333333333333,3885631.0,97.0,2023,33473.2,99.33333333333331,0.0,0.0,0.0,2.733333333333333,101.1111111111111,-0.1999999999999997,-3.0,2.966666666666667,101.7777777777778,0.7,0.0577350269189659,1.5444044759006712,4.366666666666666
2023-07-01,564243.5,68841.9,18619.5,103.5,97.0,5.25,116.56666666666666,107.2,1305.93,100.22222222222224,557886.5,7.069970371988749,8.400000000000006,7278.799999999996,5.09,-21.99734790458369,36643194.66666666,2.7,107.2,1.2,1.1,3885631.0,97.0,2023,33473.2,98.33333333333331,0.1,0.0,-0.1,2.7,99.33333333333331,-0.0999999999999996,-5.333333333333343,2.8166666666666664,101.41666666666669,0.4,0.0,1.9522067285787277,2.733333333333333
2023-08-01,565166.4333333333,69185.0,18512.733333333334,103.4,98.0,5.21,117.46666666666664,109.13333333333334,1305.93,99.72222222222224,558696.3277777778,6.760184684599399,5.300000000000011,6485.466666666667,5.2,7.116629252994418,36628869.333333336,2.0,109.13333333333334,2.7333333333333334,2.5333333333333337,3885631.0,98.0,2023,33473.2,98.33333333333331,0.9,0.0,-0.9,2.466666666666667,98.66666666666669,-0.7000000000000002,-2.0,2.6333333333333333,101.08333333333331,-1.0,0.4041451884327381,2.195112415917586,1.1
2023-09-01,566089.3666666667,69528.09999999999,18405.966666666667,99.8,97.0,5.27,113.46666666666664,111.06666666666666,1305.93,98.22222222222224,559639.8833333333,6.209626141594976,-1.0,5692.133333333324,5.32,-48.65760085958955,36614544.0,2.3,111.06666666666666,4.266666666666667,3.9666666666666672,3885631.0,97.0,2023,33473.2,96.0,0.5,0.0,-0.5,2.333333333333333,97.55555555555556,-0.4000000000000003,-3.3333333333333286,2.5333333333333337,100.55555555555554,-0.3,0.3511884584284245,2.564717874888967,2.5333333333333337
2023-10-01,567012.3,69871.2,18299.2,98.2,96.33333333333331,5.33,112.56666666666666,113.0,1305.93,97.27777777777776,560717.1666666666,5.344395251687606,-5.299999999999997,4898.799999999996,5.25,-10.928016562846,36600218.66666666,2.1,113.0,5.8,5.4,3885631.0,96.33333333333331,2023,33473.2,98.33333333333331,0.4,0.0,-0.4,2.1333333333333333,97.55555555555554,-0.6000000000000001,0.0,2.4166666666666665,100.36111111111111,-0.1,0.1527525231651934,1.4401645996452634,3.9666666666666672
2023-11-01,569230.6333333334,70016.0,18321.63333333333,97.2,97.0,5.36,107.7,110.1,1305.93,97.05555555555556,561924.5472222222,3.96350959801238,-6.200000000000003,3753.766666666663,5.21,16.693833798959737,36585893.333333336,2.3,110.1,0.9666666666666668,1.0333333333333332,3885631.0,97.0,2023,33473.2,97.66666666666669,-0.5,0.0,0.5,2.233333333333333,97.33333333333331,0.2999999999999998,-0.6666666666666572,2.35,99.83333333333331,0.4,0.1154700538379241,1.1155467020442644,5.4
2023-12-01,571448.9666666667,70160.8,18344.066666666666,99.7,99.66666666666669,5.29,118.16666666666669,107.2,1305.93,97.5,563262.025,0.0,-0.0999999999999943,2608.733333333337,5.27,-62.31134433299566,36571568.0,3.3,107.2,-3.866666666666666,-3.333333333333334,3885631.0,99.66666666666669,2023,33473.2,97.66666666666669,0.0,0.0,0.0,2.5666666666666664,97.8888888888889,1.0,1.6666666666666714,2.45,99.58333333333331,0.2,0.6429100507328639,0.9047201327017936,1.0333333333333332
2024-01-01,573667.3,70305.6,18366.5,101.6,101.0,5.22,114.5,104.3,1305.93,98.16666666666669,564729.6000000001,0.0,3.3999999999999915,1463.7000000000116,5.33,-15.671247457724208,36551236.083333336,3.7,104.3,-8.7,-7.7,3885631.0,101.0,2024,,99.33333333333331,0.4,0.0,-0.4,3.1,98.22222222222224,1.6,1.0,2.6166666666666667,99.3611111111111,0.2999999999999999,0.7211102550927989,1.108886662209909,-3.333333333333334
2024-02-01,573230.5666666667,70410.7,18232.066666666666,101.9,99.0,5.03,125.63333333333333,105.56666666666666,1305.93,98.33333333333331,566054.9694444445,0.0,4.700000000000003,1225.699999999997,5.36,-14.862496808398006,36530904.16666666,3.2,105.56666666666666,-4.533333333333332,-3.9,3885631.0,99.0,2024,,102.0,0.5,0.0,-0.5,3.4,99.66666666666669,0.9000000000000004,4.333333333333329,2.8166666666666664,99.44444444444444,-0.3,0.2645751311064628,2.030325644378144,-7.7
2024-03-01,572793.8333333334,70515.8,18097.63333333333,100.7,94.33333333333331,4.96,113.43333333333334,106.83333333333331,1305.93,97.8888888888889,567238.1333333334,0.0,1.0,987.7000000000116,5.29,-2.129443009459955,36510572.25,3.0,106.83333333333331,-0.3666666666666653,-0.0999999999999996,3885631.0,94.33333333333331,2024,,99.0,0.1,0.0,-0.1,3.3000000000000003,100.1111111111111,-0.2999999999999998,1.3333333333333286,2.9333333333333336,99.16666666666669,0.1,0.3605551275464014,1.619327706864623,-3.9
2024-04-01,572357.1,70620.9,17963.2,100.7,101.33333333333331,4.88,112.56666666666666,108.1,1305.93,98.72222222222224,568279.0916666667,0.0,-0.8999999999999915,749.6999999999971,5.22,-57.22007556671122,36490240.333333336,3.0,108.1,3.8,3.7,3885631.0,101.33333333333331,2024,,98.33333333333331,0.1,0.0,-0.1,3.0666666666666664,99.7777777777778,-0.7000000000000002,-1.0,3.083333333333333,98.72222222222224,0.1,0.1154700538379303,1.619327706864623,-0.0999999999999996
2024-05-01,572526.7666666666,70875.13333333333,18106.566666666666,98.4,99.33333333333331,4.9,107.46666666666664,107.4,1305.93,99.1111111111111,569212.5805555555,0.0,-3.5,859.1333333333314,5.03,-60.649243775974426,36469908.41666666,3.0,107.4,1.833333333333333,1.8,3885631.0,99.33333333333331,2024,,98.0,0.1,0.0,-0.1,3.0,98.44444444444446,-0.2000000000000001,-4.0,3.2,98.5277777777778,0.1999999999999999,0.0,1.569382987979726,3.7
2024-06-01,572696.4333333333,71129.36666666667,18249.93333333333,100.9,99.66666666666669,4.88,127.8,106.7,1305.93,99.1111111111111,570038.6,0.0,0.2000000000000028,968.5666666666656,4.96,-12.666906476941852,36449576.5,2.9,106.7,-0.1333333333333337,-0.1,3885631.0,99.66666666666669,2024,,101.66666666666669,-0.2,0.0,0.2,2.966666666666667,99.33333333333331,-0.1,2.6666666666666714,3.1333333333333333,98.7222222222222,0.2,0.0577350269189711,1.7051121392461308,1.8
2024-07-01,572866.1,71383.6,18393.3,103.7,97.66666666666669,4.78,116.53333333333336,106.0,1305.93,98.55555555555556,570757.15,0.0,3.0,1078.0,4.88,-19.872071856967104,36429244.583333336,2.5,106.0,-2.1,-2.0,3885631.0,97.66666666666669,2024,,100.66666666666669,0.3,0.0,-0.3,2.8000000000000003,100.11111111111111,-0.5,2.333333333333343,2.9333333333333336,98.91666666666669,-0.1999999999999999,0.2645751311064603,1.7309813102091454,-0.1
2024-08-01,573014.6666666666,71655.7,18320.166666666668,100.8,99.0,4.67,117.36666666666667,107.4,1305.93,98.55555555555556,571411.1694444445,0.0,2.3999999999999915,1245.0,4.9,-22.313158903906377,36408912.66666666,1.9,107.4,0.0,-0.0333333333333332,3885631.0,99.0,2024,,100.33333333333331,0.4,0.0,-0.4,2.4333333333333336,100.8888888888889,-1.1,2.3333333333333286,2.716666666666667,99.08333333333331,0.5,0.5033222956847168,1.4452988925775894,-2.0
2024-09-01,573163.2333333334,71927.8,18247.033333333333,100.0,95.66666666666669,4.77,137.3,108.8,1305.93,98.7777777777778,572000.6583333333,0.0,-0.9000000000000057,1412.0,4.88,-20.951655699020385,36388580.75,2.1,108.8,2.1,1.9333333333333336,3885631.0,95.66666666666669,2024,,101.0,0.1,0.0,-0.1,2.1666666666666665,100.66666666666669,-0.7999999999999998,-0.6666666666666714,2.566666666666667,99.5,0.4,0.3055050463303888,1.4907119849988713,-0.0333333333333332
2024-10-01,573311.8,72199.9,18173.9,101.8,95.66666666666669,4.71,135.03333333333333,110.2,1305.93,97.83333333333336,572525.6166666667,0.0,-1.9000000000000057,1579.0,4.78,-49.55308200745818,36368248.833333336,2.3,110.2,4.2,3.9,3885631.0,95.66666666666669,2024,,100.66666666666669,0.0,0.0,0.0,2.1,100.66666666666669,-0.2000000000000001,0.0,2.45,99.69444444444444,0.4,0.1999999999999988,1.2546210878472597,1.9333333333333336
2024-11-01,572893.7666666667,72502.8,18237.13333333333,100.7,97.66666666666669,4.76,135.13333333333333,109.33333333333331,1305.93,97.5555555555556,572830.8777777778,0.0,-0.0999999999999943,1627.6666666666715,4.67,-26.40004832572481,36347916.91666666,2.2,109.33333333333331,1.933333333333333,1.8333333333333337,3885631.0,97.66666666666669,2024,,100.0,-0.3,0.0,0.3,2.2,100.55555555555556,0.3000000000000002,-0.3333333333333286,2.316666666666667,99.8888888888889,-0.2,0.0999999999999987,0.5741338081201274,3.9
2024-12-01,572475.7333333333,72805.7,18300.366666666665,88.2,96.33333333333331,4.62,134.96666666666667,108.46666666666668,1305.93,97.0,572916.4416666668,0.0,-11.799999999999995,1676.3333333333285,4.77,-25.976507010553554,36327585.0,3.8,108.46666666666668,-0.3333333333333339,-0.2333333333333329,3885631.0,96.33333333333331,2024,,100.33333333333331,0.4,0.0,-0.4,2.766666666666667,100.33333333333331,1.6999999999999995,-0.6666666666666714,2.466666666666667,100.1111111111111,-0.4,0.8962886439832504,0.3496029493856797,1.8333333333333337
2025-01-01,572057.7,73108.6,18363.6,91.2,93.66666666666669,4.5,105.9,107.6,1305.93,96.33333333333336,572782.3083333332,0.0,-10.599999999999994,1725.0,4.71,-54.0694241872204,36292968.833333336,3.7,107.6,-2.6,-2.3,3885631.0,93.66666666666669,2025,,98.0,0.7,0.0,-0.7,3.233333333333333,99.44444444444444,1.4000000000000004,-2.6666666666666714,2.6666666666666665,100.0,-0.2999999999999999,0.8962886439832508,1.062840359426889,-0.2333333333333329
2025-02-01,573344.5666666667,74291.06666666667,18618.966666666667,95.2,95.33333333333331,4.43,139.4,107.6,1305.93,95.72222222222224,572791.8083333332,0.0,-5.5,2635.3666666666686,4.76,13.6063623769694,36258352.66666666,3.2,107.6,-2.6,-2.3,3885631.0,95.33333333333331,2025,,99.33333333333331,0.3,0.0,-0.3,3.5666666666666664,99.2222222222222,1.0,-0.6666666666666714,2.8833333333333333,99.7777777777778,0.2,0.3214550253664344,1.0886621079022998,-2.3
2025-03-01,574631.4333333333,75473.53333333334,18874.33333333333,93.4,98.0,4.32,147.46666666666667,107.6,1305.93,96.11111111111111,572944.9416666667,0.0,5.200000000000003,3545.733333333337,4.62,-24.75115415925016,36223736.5,3.1,107.6,-2.6,-2.3,3885631.0,98.0,2025,,100.0,0.2,0.0,-0.2,3.333333333333333,99.11111111111111,-0.6999999999999997,-0.3333333333333286,3.0500000000000003,99.86111111111111,-0.1,0.3214550253664339,0.952579344414178,-2.3
2025-04-01,575918.3,76656.0,19129.7,93.8,97.33333333333331,4.14,130.93333333333334,107.6,1305.93,96.3888888888889,573241.7083333334,0.0,2.5999999999999943,4456.100000000006,4.5,-70.40153514168276,36189120.333333336,2.9,107.6,-2.6,-2.3,3885631.0,97.33333333333331,2025,,100.66666666666669,0.1,0.0,-0.1,3.0666666666666664,100.0,-0.8000000000000003,2.6666666666666714,3.15,100.05555555555554,0.0,0.152752523165198,0.952579344414178,-2.3
2025-05-01,575918.3,76656.0,19129.7,101.8,96.66666666666669,4.16,124.33333333333331,107.6,1305.93,96.22222222222224,573524.3361111112,0.0,6.599999999999994,4153.199999999997,4.43,-22.27347321115459,36154504.16666666,2.8,107.6,-2.6,-2.3,3885631.0,96.66666666666669,2025,,99.66666666666669,-0.1,0.0,0.1,2.9333333333333336,100.11111111111111,-0.4000000000000003,0.3333333333333428,3.25,100.19444444444444,0.2,0.1527525231651977,0.9428090415805532,-2.3
2025-06-01,575918.3,76656.0,19129.7,108.7,96.66666666666669,4.06,121.33333333333331,107.6,1305.93,96.2777777777778,573792.8250000001,0.0,15.299999999999995,3850.300000000003,4.32,-67.01887215178344,36119888.0,2.8,107.6,-2.6,-2.3,3885631.0,96.66666666666669,2025,,100.66666666666669,0.0,0.0,0.0,2.833333333333333,100.33333333333331,-0.3000000000000002,0.6666666666666714,3.083333333333333,100.11111111111111,-0.2,0.05773502691897,0.9981464302863772,-2.3
2025-07-01,575918.3,76656.0,19129.7,110.8,96.66666666666669,4.04,124.4,107.6,1305.93,96.7777777777778,574047.1749999999,0.0,17.0,3547.399999999994,4.14,-21.188982451433805,36085271.833333336,2.4,107.6,-2.6,-2.3,3885631.0,96.66666666666669,2025,,100.0,0.2,0.0,-0.2,2.6666666666666665,100.1111111111111,-0.5,-0.6666666666666714,2.8666666666666667,100.05555555555556,0.0999999999999999,0.230940107675852,0.5340273262504857,-2.3
2025-08-01,575918.3,76656.0,19129.7,111.4,99.66666666666669,4.04,124.4,107.6,1305.93,97.5,574289.1444444446,0.0,9.600000000000009,2364.9333333333343,4.16,-12.471594176194422,36050655.66666666,2.4,107.6,-2.6,-2.3,3885631.0,99.66666666666669,2025,,,-0.1,0.0,0.1,2.533333333333333,,-0.3999999999999999,,2.733333333333333,,0.5,0.230940107675852,,-2.3
2025-09-01,575918.3,76656.0,19129.7,111.4,99.66666666666669,4.04,124.4,107.6,1305.93,97.7777777777778,574518.7333333334,0.0,2.700000000000003,1182.46666666666,4.06,-66.50789974889159,36016039.5,2.4,107.6,-2.6,-2.3,3885631.0,99.66666666666669,2025,,,,0.0,,2.4,,-0.3999999999999999,,2.6166666666666667,,,0.0,,-2.3
2025-10-01,575918.3,76656.0,19129.7,111.4,99.66666666666669,4.04,124.4,107.6,1305.93,98.16666666666669,574735.9416666667,0.0,0.6000000000000085,0.0,4.04,-20.082926306552952,35981423.333333336,2.4,107.6,-2.6,-2.3,3885631.0,99.66666666666669,2025,,,,0.0,,2.4,,0.0,,2.533333333333333,,,0.0,,-2.3
2025-11-01,575918.3,76656.0,19129.7,111.4,99.66666666666669,4.04,124.4,107.6,1305.93,98.66666666666669,574987.9861111111,0.0,0.0,0.0,4.04,-35.98092116357273,35946807.166666664,2.4,107.6,-2.6,-2.3,3885631.0,99.66666666666669,2025,,,,0.0,,2.4,,0.0,,2.4666666666666663,,,0.0,,-2.3
2025-12-01,575918.3,76656.0,19129.7,111.4,99.66666666666669,4.04,124.4,107.6,1305.93,99.16666666666669,575274.8666666667,0.0,0.0,0.0,4.04,-26.255319128979977,35912191.0,2.4,107.6,-2.6,-2.3,3885631.0,99.66666666666669,2025,,,,0.0,,2.4,,0.0,,2.4,,,0.0,,-2.3
